f9,0,0.477,0.177,0.662,0.571,2,0
f9,0,0.478,0.176,0.664,0.568,2,0
f9,0,0.479,0.176,0.667,0.565,2,0
f9,0,0.48,0.175,0.669,0.562,2,0
f9,0,0.481,0.175,0.671,0.559,2,0
f9,0,0.482,0.174,0.674,0.556,2,0
f9,0,0.483,0.174,0.676,0.552,2,0
f9,0,0.484,0.173,0.679,0.549,2,0
f9,0,0.484,0.173,0.681,0.546,2,0
f9,0,0.485,0.172,0.683,0.543,2,0
f9,0,0.486,0.172,0.686,0.54,2,0
f9,0,0.487,0.171,0.688,0.537,2,0
f9,0,0.488,0.171,0.691,0.533,2,0
f9,0,0.489,0.17,0.693,0.53,2,0
f9,0,0.495,0.173,0.699,0.531,2,0
f9,0,0.502,0.176,0.705,0.532,2,0
f9,0,0.513,0.199,0.711,0.534,2,0
f9,0,0.516,0.199,0.72,0.534,2,0
f9,1,0.519,0.2,0.729,0.534,2,0
f9,1,0.521,0.2,0.738,0.534,2,0
f9,1,0.533,0.217,0.74,0.551,2,0
f9,1,0.545,0.234,0.742,0.569,2,0
f9,1,0.548,0.243,0.742,0.569,2,0
f9,1,0.551,0.252,0.742,0.569,2,0
f9,1,0.554,0.261,0.742,0.569,2,0
f9,1,0.567,0.28,0.742,0.569,2,0
f9,1,0.574,0.284,0.742,0.569,2,0
f9,1,0.579,0.296,0.749,0.569,2,0
f9,1,0.584,0.308,0.756,0.569,2,0
f9,1,0.584,0.332,0.761,0.569,2,0
f9,1,0.595,0.339,0.761,0.569,2,0
f9,1,0.605,0.345,0.761,0.569,2,0
f9,1,0.605,0.345,0.761,0.569,2,0
f9,1,0.605,0.345,0.761,0.569,2,0
s1,2,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,3,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,4,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,5,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,6,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,7,0.31,0.025,0.446,0.422,1,0
s1,8,0.31,0.025,0.446,0.422,1,0
s1,8,0.31,0.025,0.446,0.422,1,0
s1,8,0.31,0.025,0.446,0.422,1,0
s1,8,0.31,0.025,0.446,0.422,1,0
s10,1,0.662,0.23,0.896,0.956,1,0
s10,1,0.661,0.23,0.889,0.956,1,0
s10,1,0.66,0.23,0.883,0.955,1,0
s10,1,0.66,0.23,0.877,0.956,1,0
s10,2,0.659,0.23,0.871,0.956,1,0
s10,2,0.66,0.23,0.867,0.97,1,0
s10,2,0.661,0.23,0.859,0.956,1,0
s10,2,0.657,0.217,0.851,0.952,1,0
s10,2,0.658,0.222,0.846,0.956,1,0
s10,2,0.661,0.22,0.842,0.955,1,0
s10,2,0.659,0.218,0.838,0.955,1,0
s10,2,0.655,0.216,0.835,0.956,1,0
s10,2,0.655,0.215,0.832,0.956,1,0
s10,2,0.657,0.209,0.824,0.959,1,0
s10,2,0.656,0.211,0.824,0.954,1,0
s10,2,0.649,0.213,0.825,0.956,1,0
s10,2,0.655,0.213,0.82,0.963,1,0
s10,2,0.654,0.207,0.818,0.952,1,0
s10,2,0.648,0.202,0.816,0.954,1,0
s10,3,0.656,0.199,0.813,0.957,1,0
s10,3,0.653,0.197,0.811,0.954,1,0
s10,3,0.651,0.195,0.808,0.954,1,0
s10,3,0.65,0.188,0.801,0.953,1,0
s10,3,0.657,0.181,0.795,0.959,1,0
s10,3,0.654,0.177,0.792,0.956,1,0
s10,3,0.65,0.174,0.789,0.95,1,0
s10,3,0.653,0.17,0.787,0.957,1,0
s10,3,0.659,0.164,0.783,0.951,1,0
s10,3,0.647,0.159,0.779,0.951,1,0
s10,3,0.648,0.153,0.775,0.946,1,0
s10,3,0.643,0.149,0.793,0.938,1,0
s10,3,0.645,0.148,0.771,0.557,1,0
s13,2,0.359,0.127,0.525,0.916,1,0
s13,2,0.367,0.125,0.533,0.914,1,0
s13,2,0.378,0.122,0.544,0.911,1,0
s13,2,0.379,0.122,0.546,0.911,1,0
s13,2,0.381,0.122,0.547,0.911,1,0
s13,2,0.383,0.122,0.549,0.911,1,0
s13,2,0.392,0.122,0.558,0.911,1,0
s13,3,0.394,0.113,0.56,0.902,1,0
s13,3,0.394,0.124,0.571,0.902,1,0
s13,3,0.404,0.132,0.571,0.902,1,0
s13,3,0.408,0.132,0.576,0.902,1,0
s13,3,0.413,0.132,0.58,0.902,1,0
s13,3,0.415,0.133,0.583,0.903,1,0
s13,3,0.417,0.135,0.585,0.905,1,0
s13,3,0.421,0.136,0.589,0.906,1,0
s13,3,0.425,0.136,0.593,0.906,1,0
s13,3,0.426,0.137,0.594,0.907,1,0
s13,3,0.427,0.137,0.595,0.907,1,0
s13,3,0.428,0.138,0.596,0.908,1,0
s13,3,0.429,0.138,0.596,0.908,1,0
s13,3,0.429,0.139,0.597,0.909,1,0
s13,3,0.43,0.139,0.598,0.909,1,0
s13,4,0.431,0.14,0.599,0.91,1,0
s13,4,0.43,0.14,0.599,0.91,1,0
s13,4,0.428,0.14,0.599,0.91,1,0
s13,4,0.427,0.141,0.599,0.91,1,0
s13,4,0.425,0.141,0.599,0.91,1,0
s13,4,0.424,0.141,0.599,0.91,1,0
s13,4,0.422,0.142,0.599,0.91,1,0
s13,4,0.421,0.142,0.599,0.91,1,0
s13,4,0.419,0.142,0.599,0.91,1,0
s13,4,0.418,0.142,0.599,0.91,1,0
s13,4,0.416,0.143,0.599,0.91,1,0
s13,4,0.416,0.143,0.604,0.91,1,0
s13,4,0.416,0.143,0.608,0.91,1,0
s13,4,0.416,0.143,0.609,0.91,1,0
s13,4,0.416,0.144,0.609,0.91,1,0
s13,5,0.416,0.144,0.61,0.91,1,0
s13,5,0.416,0.145,0.61,0.91,1,0
s13,5,0.416,0.145,0.611,0.91,1,0
s13,5,0.416,0.146,0.611,0.91,1,0
s13,5,0.416,0.146,0.612,0.91,1,0
s13,5,0.416,0.147,0.612,0.91,1,0
s13,5,0.416,0.147,0.613,0.91,1,0
s13,5,0.416,0.148,0.613,0.91,1,0
s13,5,0.416,0.148,0.614,0.91,1,0
s13,5,0.416,0.149,0.614,0.91,1,0
s13,5,0.416,0.149,0.615,0.91,1,0
s13,5,0.416,0.149,0.616,0.91,1,0
s13,5,0.416,0.15,0.616,0.91,1,0
s13,5,0.416,0.15,0.617,0.91,1,0
s13,5,0.416,0.151,0.617,0.91,1,0
s13,6,0.416,0.151,0.618,0.91,1,0
s13,6,0.416,0.152,0.618,0.91,1,0
s13,6,0.416,0.152,0.619,0.91,1,0
s13,6,0.422,0.152,0.619,0.94,1,0
s13,6,0.427,0.152,0.619,0.97,1,0
s13,6,0.433,0.152,0.619,1,1,0
s13,6,0.464,0.19,0.619,1,1,0
s13,6,0.479,0.205,0.628,1,1,0
s13,6,0.479,0.208,0.64,1,1,0
s13,6,0.479,0.211,0.654,1,1,0
s13,6,0.506,0.237,0.667,1,1,0
s13,7,0.506,0.237,0.677,1,1,0
s13,7,0.506,0.237,0.677,1,1,0
s15,2,0.514,0.095,0.655,0.805,1,0
s15,2,0.514,0.095,0.655,0.805,1,0
s15,2,0.514,0.095,0.655,0.805,1,0
s15,2,0.513,0.095,0.655,0.805,1,0
s15,2,0.513,0.095,0.655,0.805,1,0
s15,3,0.513,0.095,0.655,0.805,1,0
s15,3,0.512,0.095,0.655,0.805,1,0
s15,3,0.512,0.096,0.655,0.805,1,0
s15,3,0.512,0.096,0.655,0.805,1,0
s15,3,0.511,0.096,0.655,0.805,1,0
s15,3,0.511,0.096,0.655,0.805,1,0
s15,3,0.511,0.096,0.655,0.805,1,0
s15,3,0.51,0.096,0.655,0.805,1,0
s15,3,0.51,0.096,0.655,0.805,1,0
s15,3,0.51,0.096,0.655,0.805,1,0
s15,3,0.509,0.096,0.655,0.805,1,0
s15,3,0.509,0.096,0.655,0.805,1,0
s15,3,0.509,0.096,0.655,0.805,1,0
s15,3,0.508,0.096,0.655,0.805,1,0
s15,3,0.508,0.096,0.655,0.805,1,0
s15,4,0.508,0.096,0.655,0.805,1,0
s15,4,0.507,0.096,0.655,0.805,1,0
s15,4,0.507,0.096,0.655,0.805,1,0
s15,4,0.507,0.096,0.655,0.805,1,0
s15,4,0.506,0.096,0.655,0.805,1,0
s15,4,0.506,0.096,0.655,0.805,1,0
s15,4,0.506,0.096,0.655,0.805,1,0
s15,4,0.505,0.096,0.655,0.805,1,0
s15,4,0.505,0.096,0.655,0.805,1,0
s15,4,0.505,0.096,0.655,0.805,1,0
s15,4,0.504,0.096,0.655,0.805,1,0
s15,4,0.504,0.096,0.655,0.805,1,0
s15,4,0.504,0.096,0.655,0.805,1,0
s15,4,0.503,0.097,0.655,0.805,1,0
s15,4,0.503,0.097,0.655,0.805,1,0
s15,5,0.503,0.097,0.655,0.805,1,0
s15,5,0.502,0.097,0.655,0.805,1,0
s15,5,0.502,0.097,0.655,0.805,1,0
s15,5,0.502,0.097,0.655,0.805,1,0
s15,5,0.501,0.097,0.655,0.805,1,0
s15,5,0.501,0.097,0.655,0.805,1,0
s15,5,0.497,0.09,0.655,0.805,1,0
s15,5,0.491,0.092,0.641,0.805,1,0
s15,5,0.485,0.092,0.641,0.805,1,0
s15,5,0.483,0.09,0.641,0.805,1,0
s15,5,0.48,0.087,0.641,0.805,1,0
s15,5,0.48,0.087,0.641,0.805,1,0
s15,5,0.48,0.087,0.641,0.805,1,0
s15,5,0.48,0.087,0.641,0.805,1,0
s15,5,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s15,6,0.48,0.087,0.641,0.805,1,0
s16,1,0.301,0.389,0.412,0.749,1,0
s16,1,0.301,0.388,0.412,0.748,1,0
s16,1,0.301,0.388,0.412,0.747,1,0
s16,1,0.302,0.388,0.412,0.747,1,0
s16,1,0.302,0.387,0.412,0.746,1,0
s16,1,0.302,0.387,0.412,0.745,1,0
s16,1,0.302,0.386,0.412,0.744,1,0
s16,1,0.303,0.386,0.412,0.743,1,0
s16,1,0.303,0.385,0.412,0.742,1,0
s16,1,0.303,0.385,0.412,0.741,1,0
s16,1,0.303,0.385,0.412,0.741,1,0
s16,1,0.304,0.384,0.412,0.74,1,0
s16,1,0.304,0.381,0.412,0.74,1,0
s16,1,0.304,0.378,0.412,0.74,1,0
s16,1,0.304,0.375,0.412,0.74,1,0
s16,2,0.308,0.375,0.412,0.74,1,0
s16,2,0.312,0.375,0.412,0.74,1,0
s16,2,0.313,0.374,0.413,0.739,1,0
s16,2,0.314,0.373,0.414,0.738,1,0
s16,2,0.315,0.373,0.415,0.738,1,0
s16,2,0.316,0.372,0.416,0.737,1,0
s16,2,0.317,0.371,0.417,0.737,1,0
s16,2,0.318,0.371,0.418,0.736,1,0
s16,2,0.319,0.37,0.419,0.735,1,0
s16,2,0.32,0.37,0.42,0.735,1,0
s16,2,0.32,0.369,0.421,0.734,1,0
s16,2,0.321,0.368,0.422,0.733,1,0
s16,2,0.322,0.368,0.423,0.733,1,0
s16,2,0.323,0.368,0.424,0.733,1,0
s16,2,0.324,0.368,0.424,0.733,1,0
s16,2,0.324,0.368,0.425,0.733,1,0
s16,2,0.325,0.367,0.426,0.733,1,0
s16,2,0.326,0.367,0.427,0.732,1,0
s16,2,0.326,0.367,0.427,0.732,1,0
s16,2,0.327,0.367,0.428,0.732,1,0
s16,2,0.328,0.367,0.429,0.732,1,0
s16,2,0.329,0.367,0.429,0.732,1,0
s16,2,0.33,0.365,0.431,0.73,1,0
s16,2,0.331,0.363,0.432,0.729,1,0
s16,2,0.333,0.362,0.434,0.727,1,0
s16,3,0.334,0.36,0.435,0.725,1,0
s16,3,0.336,0.359,0.436,0.724,1,0
s16,3,0.337,0.357,0.438,0.722,1,0
s16,3,0.338,0.356,0.439,0.721,1,0
s16,3,0.339,0.355,0.44,0.721,1,0
s16,3,0.34,0.355,0.441,0.72,1,0
s16,3,0.341,0.355,0.442,0.72,1,0
s16,3,0.342,0.355,0.443,0.72,1,0
s16,3,0.343,0.355,0.444,0.72,1,0
s16,3,0.344,0.355,0.445,0.72,1,0
s16,3,0.345,0.355,0.446,0.72,1,0
s16,3,0.346,0.355,0.447,0.72,1,0
s16,3,0.347,0.355,0.448,0.72,1,0
s16,3,0.348,0.355,0.449,0.72,1,0
s16,3,0.349,0.354,0.45,0.72,1,0
s16,3,0.35,0.354,0.451,0.719,1,0
s16,3,0.351,0.354,0.452,0.719,1,0
s16,3,0.352,0.354,0.453,0.719,1,0
s16,3,0.353,0.354,0.454,0.719,1,0
s16,3,0.354,0.354,0.454,0.719,1,0
s16,3,0.356,0.352,0.454,0.719,1,0
s16,3,0.359,0.35,0.454,0.719,1,0
s16,3,0.361,0.348,0.454,0.719,1,0
s16,3,0.364,0.346,0.454,0.719,1,0
s16,3,0.367,0.344,0.454,0.719,1,0
s16,4,0.369,0.342,0.454,0.719,1,0
s16,4,0.372,0.34,0.454,0.719,1,0
s16,4,0.374,0.338,0.454,0.719,1,0
s16,4,0.377,0.336,0.454,0.719,1,0
s16,4,0.38,0.334,0.454,0.719,1,0
s16,4,0.382,0.332,0.454,0.719,1,0
s16,4,0.384,0.33,0.457,0.717,1,0
s16,4,0.386,0.327,0.459,0.715,1,0
s16,4,0.388,0.325,0.461,0.713,1,0
s16,4,0.391,0.323,0.463,0.711,1,0
s16,4,0.393,0.321,0.465,0.709,1,0
s16,4,0.395,0.319,0.467,0.706,1,0
s16,4,0.396,0.318,0.469,0.705,1,0
s16,4,0.398,0.316,0.47,0.704,1,0
s16,4,0.4,0.315,0.472,0.702,1,0
s16,4,0.401,0.314,0.474,0.701,1,0
s16,4,0.403,0.312,0.475,0.7,1,0
s16,4,0.405,0.311,0.477,0.698,1,0
s16,4,0.406,0.309,0.479,0.697,1,0
s16,4,0.408,0.308,0.48,0.695,1,0
s16,4,0.41,0.307,0.482,0.694,1,0
s16,4,0.412,0.305,0.484,0.693,1,0
s16,4,0.413,0.304,0.486,0.691,1,0
s16,4,0.415,0.302,0.487,0.69,1,0
s16,4,0.417,0.301,0.489,0.689,1,0
s16,5,0.419,0.3,0.491,0.687,1,0
s16,5,0.421,0.298,0.493,0.686,1,0
s16,5,0.423,0.297,0.495,0.685,1,0
s16,5,0.425,0.296,0.497,0.684,1,0
s16,5,0.427,0.295,0.499,0.683,1,0
s16,5,0.429,0.295,0.501,0.682,1,0
s16,5,0.431,0.294,0.504,0.681,1,0
s16,5,0.433,0.293,0.505,0.681,1,0
s16,5,0.435,0.293,0.507,0.68,1,0
s16,5,0.437,0.292,0.509,0.68,1,0
s16,5,0.438,0.292,0.511,0.679,1,0
s16,5,0.44,0.291,0.512,0.679,1,0
s16,5,0.442,0.291,0.514,0.678,1,0
s16,5,0.444,0.29,0.516,0.678,1,0
s16,5,0.446,0.29,0.519,0.677,1,0
s16,5,0.449,0.29,0.521,0.677,1,0
s16,5,0.452,0.289,0.524,0.677,1,0
s16,5,0.455,0.289,0.527,0.677,1,0
s16,5,0.457,0.289,0.529,0.676,1,0
s16,5,0.46,0.291,0.531,0.676,1,0
s16,5,0.463,0.293,0.532,0.676,1,0
s16,5,0.466,0.296,0.534,0.676,1,0
s16,5,0.468,0.298,0.535,0.676,1,0
s16,5,0.471,0.3,0.536,0.676,1,0
s16,5,0.474,0.302,0.538,0.676,1,0
s16,6,0.477,0.305,0.539,0.676,1,0
s16,6,0.477,0.305,0.545,0.676,1,0
s16,6,0.477,0.308,0.556,0.676,1,0
s16,6,0.477,0.308,0.556,0.676,1,0
s19,2,0.573,0.241,0.664,0.549,1,0
s19,2,0.573,0.241,0.664,0.549,1,0
s19,2,0.573,0.241,0.664,0.549,1,0
s19,2,0.573,0.241,0.664,0.549,1,0
s19,2,0.573,0.242,0.663,0.549,1,0
s19,2,0.573,0.242,0.663,0.549,1,0
s19,2,0.573,0.242,0.663,0.549,1,0
s19,2,0.573,0.242,0.663,0.549,1,0
s19,2,0.573,0.242,0.662,0.549,1,0
s19,2,0.572,0.242,0.662,0.549,1,0
s19,2,0.572,0.242,0.662,0.549,1,0
s19,2,0.572,0.242,0.662,0.549,1,0
s19,2,0.572,0.242,0.661,0.549,1,0
s19,2,0.572,0.242,0.661,0.549,1,0
s19,2,0.572,0.242,0.661,0.549,1,0
s19,2,0.572,0.242,0.661,0.549,1,0
s19,2,0.572,0.242,0.66,0.549,1,0
s19,2,0.572,0.242,0.66,0.549,1,0
s19,3,0.572,0.243,0.66,0.549,1,0
s19,3,0.572,0.243,0.66,0.549,1,0
s19,3,0.571,0.243,0.659,0.549,1,0
s19,3,0.571,0.243,0.659,0.549,1,0
s19,3,0.571,0.243,0.659,0.549,1,0
s19,3,0.571,0.243,0.659,0.549,1,0
s19,3,0.571,0.243,0.658,0.549,1,0
s19,3,0.571,0.243,0.658,0.549,1,0
s19,3,0.571,0.243,0.658,0.549,1,0
s19,3,0.571,0.243,0.658,0.549,1,0
s19,3,0.571,0.243,0.658,0.549,1,0
s19,3,0.571,0.243,0.657,0.549,1,0
s19,3,0.571,0.243,0.657,0.549,1,0
s19,3,0.57,0.243,0.657,0.549,1,0
s19,3,0.57,0.243,0.657,0.549,1,0
s19,3,0.57,0.244,0.656,0.549,1,0
s19,3,0.57,0.244,0.656,0.549,1,0
s19,3,0.57,0.244,0.656,0.549,1,0
s19,3,0.57,0.244,0.656,0.549,1,0
s19,3,0.57,0.244,0.655,0.549,1,0
s19,3,0.57,0.244,0.655,0.549,1,0
s19,3,0.57,0.244,0.655,0.549,1,0
s19,3,0.57,0.244,0.655,0.549,1,0
s19,3,0.57,0.244,0.654,0.549,1,0
s19,3,0.569,0.244,0.654,0.549,1,0
s19,4,0.569,0.244,0.654,0.549,1,0
s19,4,0.569,0.244,0.654,0.549,1,0
s19,4,0.569,0.244,0.653,0.549,1,0
s19,4,0.569,0.244,0.653,0.549,1,0
s19,4,0.569,0.245,0.653,0.549,1,0
s19,4,0.569,0.245,0.653,0.549,1,0
s19,4,0.569,0.245,0.652,0.549,1,0
s19,4,0.569,0.245,0.652,0.549,1,0
s19,4,0.569,0.245,0.652,0.549,1,0
s19,4,0.569,0.245,0.652,0.549,1,0
s19,4,0.568,0.245,0.651,0.549,1,0
s19,4,0.568,0.245,0.651,0.549,1,0
s19,4,0.568,0.245,0.651,0.549,1,0
s19,4,0.568,0.245,0.651,0.549,1,0
s19,4,0.568,0.245,0.65,0.549,1,0
s19,4,0.568,0.245,0.65,0.549,1,0
s19,4,0.568,0.245,0.65,0.549,1,0
s19,4,0.568,0.245,0.65,0.549,1,0
s19,4,0.568,0.245,0.65,0.549,1,0
s19,4,0.568,0.246,0.649,0.549,1,0
s19,4,0.568,0.246,0.649,0.549,1,0
s19,4,0.567,0.246,0.649,0.549,1,0
s19,4,0.567,0.246,0.649,0.549,1,0
s19,4,0.567,0.246,0.648,0.549,1,0
s19,4,0.567,0.246,0.648,0.549,1,0
s19,5,0.567,0.246,0.648,0.549,1,0
s19,5,0.567,0.246,0.648,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,5,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,6,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
